-8.762860727728977, -0.6974517929076134
-7.437892095357583, -0.554856204186752
-5.450439146800498, -0.34984440005282824
-4.065244667503137, -0.18650283959585057
-1.897114178168131, 0.036338985009575886
0.33124215809285573, 0.25920309714059364
1.9573400250941049, 0.42263380769992764
3.4629861982434136, 0.580098890576505
4.727728983688834, 0.7108300865086186
6.11292346298621, 0.8593690153866476
