-10.216624685138541, -0.6592071239691872
-8.82619647355164, -0.5126440001254213
-7.0730478589420684, -0.3301851019576265
-5.6221662468513856, -0.17465179719263624
-4.231738035264478, -0.02808867334887033
-3.2040302267002687, 0.07361602056920802
-2.1763224181360172, 0.18129581822172813
-0.6649874055415523, 0.354761959509601
0.7254408060453486, 0.5162628426894673
1.4508816120906758, 0.5850668394703025
3.687657430730468, 0.8422747368751118
5.138539042821158, 0.982870282304003
